text,font_size,bold,italic,x0,y0,x1,y1,page
", i",9.962599754333496,0,0,413.5989990234375,396.83203125,421.45947265625,406.7946472167969,16
̸|,9.962599754333496,0,0,421.45947265625,396.5829772949219,426.98565673828125,413.8680725097656,16
=,9.862470626831055,0,0,425.3330078125,396.83203125,432.91912841796875,406.7946472167969,16
φ,9.962599754333496,0,0,432.91912841796875,396.83203125,442.20953369140625,406.7946472167969,16
or,9.862470626831055,0,0,84.5530014038086,409.78302001953125,93.25214385986328,419.7456359863281,16
⟨,9.962599754333496,0,0,93.25214385986328,409.5339660644531,100.34148406982422,426.8190612792969,16
H,9.862470626831055,0,0,100.3499984741211,409.78302001953125,109.13700866699219,419.7456359863281,16
",",9.962599754333496,0,0,109.13700103759766,409.78302001953125,111.89664459228516,419.7456359863281,16
T,9.862470626831055,0,0,111.89664459228516,409.78302001953125,121.37567901611328,419.7456359863281,16
⟩,9.962599754333496,0,0,121.3759994506836,409.5339660644531,125.24148559570312,426.8190612792969,16
", i",9.962599754333496,0,0,125.25,409.78302001953125,133.11050415039062,419.7456359863281,16
|,9.962599754333496,0,0,133.11050415039062,409.5339660644531,138.6376495361328,426.8190612792969,16
=,9.862470626831055,0,0,136.98500061035156,409.78302001953125,144.5711212158203,419.7456359863281,16
ψ,9.962599754333496,0,0,144.5711212158203,409.78302001953125,153.83164978027344,419.7456359863281,16
and (ii),9.862470626831055,0,0,153.83164978027344,409.78302001953125,189.37521362304688,419.7456359863281,16
⟨,9.962599754333496,0,0,189.37521362304688,409.5339660644531,196.45748901367188,426.8190612792969,16
T,9.862470626831055,0,0,196.4669952392578,409.78302001953125,204.27767944335938,419.7456359863281,16
",",9.962599754333496,0,0,204.27699279785156,409.78302001953125,207.03663635253906,419.7456359863281,16
T,9.862470626831055,0,0,207.03663635253906,409.78302001953125,216.51568603515625,419.7456359863281,16
⟩,9.962599754333496,0,0,216.51600646972656,409.5339660644531,220.38150024414062,426.8190612792969,16
", i",9.962599754333496,0,0,220.38999938964844,409.78302001953125,228.25050354003906,419.7456359863281,16
̸|,9.962599754333496,0,0,228.25050354003906,409.5339660644531,233.77764892578125,426.8190612792969,16
=,9.862470626831055,0,0,232.125,409.78302001953125,239.71112060546875,419.7456359863281,16
φ,9.962599754333496,0,0,239.71112060546875,409.78302001953125,249.00152587890625,419.7456359863281,16
or,9.862470626831055,0,0,249.00152587890625,409.78302001953125,260.9191589355469,419.7456359863281,16
⟨,9.962599754333496,0,0,260.9191589355469,409.5339660644531,268.00848388671875,426.8190612792969,16
T,9.862470626831055,0,0,268.0169982910156,409.78302001953125,275.8276672363281,419.7456359863281,16
",",9.962599754333496,0,0,275.8280029296875,409.78302001953125,278.587646484375,419.7456359863281,16
T,9.862470626831055,0,0,278.587646484375,409.78302001953125,288.0666809082031,419.7456359863281,16
⟩,9.962599754333496,0,0,288.0669860839844,409.5339660644531,291.9324645996094,426.8190612792969,16
", i",9.962599754333496,0,0,291.94097900390625,409.78302001953125,299.80145263671875,419.7456359863281,16
|,9.962599754333496,0,0,299.80145263671875,409.5339660644531,305.32763671875,426.8190612792969,16
=,9.862470626831055,0,0,303.67498779296875,409.78302001953125,311.2611083984375,419.7456359863281,16
ψ,9.962599754333496,0,0,311.2611083984375,409.78302001953125,320.52166748046875,419.7456359863281,16
. Since,9.862470626831055,0,0,320.88299560546875,409.78302001953125,349.0600280761719,419.7456359863281,16
⟨,9.962599754333496,0,0,349.0600280761719,409.5339660644531,356.1354675292969,426.8190612792969,16
T,9.862470626831055,0,0,356.1440124511719,409.78302001953125,363.9546813964844,419.7456359863281,16
",",9.962599754333496,0,0,363.9549865722656,409.78302001953125,366.7146301269531,419.7456359863281,16
T,9.862470626831055,0,0,366.7146301269531,409.78302001953125,376.1926574707031,419.7456359863281,16
⟩,9.962599754333496,0,0,376.1929931640625,409.5339660644531,380.0584716796875,426.8190612792969,16
is also a,9.862470626831055,0,0,380.0584716796875,409.78302001953125,417.48602294921875,419.7456359863281,16
THT,9.962599754333496,0,0,417.48602294921875,409.78302001953125,442.5659484863281,419.7456359863281,16
⟨,9.962599754333496,0,0,84.5530014038086,435.4369812011719,88.41848754882812,452.7220764160156,16
v,9.962599754333496,0,0,88.427001953125,435.68603515625,94.06583404541016,445.6486511230469,16
h,6.973800182342529,0,0,94.072998046875,439.4226379394531,98.73149871826172,446.39642333984375,16
",",9.962599754333496,0,0,99.23500061035156,435.68603515625,101.99464416503906,445.6486511230469,16
v,9.962599754333496,0,0,101.99464416503906,435.68603515625,109.30183410644531,445.6486511230469,16
t,6.973800182342529,0,0,109.30799865722656,439.4226379394531,112.31370544433594,446.39642333984375,16
⟩,9.962599754333496,0,0,112.81600189208984,435.4369812011719,116.68148803710938,452.7220764160156,16
", i",9.962599754333496,0,0,116.69000244140625,435.68603515625,124.55049133300781,445.6486511230469,16
̸|,9.962599754333496,0,0,124.55049133300781,435.4369812011719,130.07864379882812,452.7220764160156,16
=,10.012289047241211,0,0,128.42599487304688,435.68603515625,136.2443389892578,445.6486511230469,16
φ,9.962599754333496,0,0,136.2443389892578,435.68603515625,145.53652954101562,445.6486511230469,16
or,10.012289047241211,0,0,145.53652954101562,435.68603515625,157.825439453125,445.6486511230469,16
⟨,9.962599754333496,0,0,157.825439453125,435.4369812011719,165.01849365234375,452.7220764160156,16
v,9.962599754333496,0,0,165.0279998779297,435.68603515625,170.6668243408203,445.6486511230469,16
h,6.973800182342529,0,0,170.67300415039062,439.4226379394531,175.3314971923828,446.39642333984375,16
",",9.962599754333496,0,0,175.8350067138672,435.68603515625,178.5946502685547,445.6486511230469,16
v,9.962599754333496,0,0,178.5946502685547,435.68603515625,185.90182495117188,445.6486511230469,16
t,6.973800182342529,0,0,185.90899658203125,439.4226379394531,188.91470336914062,446.39642333984375,16
⟩,9.962599754333496,0,0,189.41600036621094,435.4369812011719,193.281494140625,452.7220764160156,16
", i",9.962599754333496,0,0,193.29100036621094,435.68603515625,201.15150451660156,445.6486511230469,16
|,9.962599754333496,0,0,201.15150451660156,435.4369812011719,206.67864990234375,452.7220764160156,16
=,10.012289047241211,0,0,205.0260009765625,435.68603515625,212.84434509277344,445.6486511230469,16
ψ,9.962599754333496,0,0,212.84434509277344,435.68603515625,222.10665893554688,445.6486511230469,16
", and that (ii’)",10.012289047241211,0,0,222.46800231933594,435.68603515625,286.11163330078125,445.6486511230469,16
⟨,9.962599754333496,0,0,286.11163330078125,435.4369812011719,293.2854919433594,452.7220764160156,16
v,9.962599754333496,0,0,293.29400634765625,435.68603515625,298.9328308105469,445.6486511230469,16
t,6.973800182342529,0,0,298.94000244140625,439.4226379394531,301.9457092285156,446.39642333984375,16
",",9.962599754333496,0,0,302.4469909667969,435.68603515625,305.2066345214844,445.6486511230469,16
v,9.962599754333496,0,0,305.2066345214844,435.68603515625,312.5138244628906,445.6486511230469,16
t,6.973800182342529,0,0,312.52099609375,439.4226379394531,315.5267028808594,446.39642333984375,16
⟩,9.962599754333496,0,0,316.0279846191406,435.4369812011719,319.8934631347656,452.7220764160156,16
", i",9.962599754333496,0,0,319.9029846191406,435.68603515625,327.7634582519531,445.6486511230469,16
̸|,9.962599754333496,0,0,327.7634582519531,435.4369812011719,333.2906188964844,452.7220764160156,16
=,10.012289047241211,0,0,331.63800048828125,435.68603515625,339.45635986328125,445.6486511230469,16
φ,9.962599754333496,0,0,339.45635986328125,435.68603515625,348.74853515625,445.6486511230469,16
or,10.012289047241211,0,0,348.74853515625,435.68603515625,361.03741455078125,445.6486511230469,16
⟨,9.962599754333496,0,0,361.03741455078125,435.4369812011719,368.23046875,452.7220764160156,16
v,9.962599754333496,0,0,368.239990234375,435.68603515625,373.8788146972656,445.6486511230469,16
t,6.973800182342529,0,0,373.8849792480469,439.4226379394531,376.89068603515625,446.39642333984375,16
",",9.962599754333496,0,0,377.3929748535156,435.68603515625,380.1526184082031,445.6486511230469,16
v,9.962599754333496,0,0,380.1526184082031,435.68603515625,387.4598083496094,445.6486511230469,16
t,6.973800182342529,0,0,387.4659729003906,439.4226379394531,390.4716796875,446.39642333984375,16
⟩,9.962599754333496,0,0,390.9739685058594,435.4369812011719,394.8394470214844,452.7220764160156,16
", i",9.962599754333496,0,0,394.84796142578125,435.68603515625,402.70843505859375,445.6486511230469,16
|,9.962599754333496,0,0,402.70843505859375,435.4369812011719,408.2366027832031,452.7220764160156,16
=,10.012289047241211,0,0,406.5840148925781,435.68603515625,414.4023742675781,445.6486511230469,16
ψ,9.962599754333496,0,0,414.4023742675781,435.68603515625,423.6646423339844,445.6486511230469,16
. By,10.012289047241211,0,0,424.0260009765625,435.68603515625,442.5706787109375,445.6486511230469,16
the semantics it follows that,9.982504844665527,0,0,84.5530014038086,448.6380310058594,208.2632598876953,458.60064697265625,16
⟨,9.962599754333496,0,0,208.2632598876953,448.38897705078125,215.4514923095703,465.674072265625,16
v,9.962599754333496,0,0,215.45999145507812,448.6380310058594,221.09881591796875,458.60064697265625,16
h,6.973800182342529,0,0,221.10499572753906,452.3736267089844,225.76348876953125,459.347412109375,16
",",9.962599754333496,0,0,226.2679901123047,448.6380310058594,229.0276336669922,458.60064697265625,16
v,9.962599754333496,0,0,229.0276336669922,448.6380310058594,236.33480834960938,458.60064697265625,16
t,6.973800182342529,0,0,236.3409881591797,452.3736267089844,239.34669494628906,459.347412109375,16
⟩,9.962599754333496,0,0,239.84898376464844,448.38897705078125,243.7144775390625,465.674072265625,16
", i",9.962599754333496,0,0,243.7229766845703,448.6380310058594,251.58348083496094,458.60064697265625,16
|,9.962599754333496,0,0,251.58348083496094,448.38897705078125,257.1106262207031,465.674072265625,16
=,9.982504844665527,0,0,255.45799255371094,448.6380310058594,263.2298889160156,458.60064697265625,16
φ,9.962599754333496,0,0,263.2298889160156,448.6380310058594,272.5205383300781,458.60064697265625,16
→,9.962599754333496,0,0,272.5205383300781,448.38897705078125,285.2515869140625,465.674072265625,16
ψ,9.962599754333496,0,0,285.2515869140625,448.6380310058594,294.5046691894531,458.60064697265625,16
. The converse direction is proved,9.982504844665527,0,0,294.8659973144531,448.6380310058594,442.21221923828125,458.60064697265625,16
in a similar way.,9.962599754333496,0,0,84.5530014038086,461.5890197753906,156.03465270996094,471.5516357421875,16
•,9.962599754333496,0,0,74.59000396728516,474.29095458984375,79.57130432128906,491.5760498046875,16
Case,10.061732292175293,0,0,79.57130432128906,474.5400085449219,105.48641967773438,484.50262451171875,16
◦,14.346199989318848,0,0,105.48641967773438,468.4691467285156,116.94678497314453,487.0874328613281,16
φ,9.962599754333496,0,0,116.94499969482422,474.5400085449219,123.46054077148438,484.50262451171875,16
": from left to right, if",10.061732292175293,0,0,123.46299743652344,474.5400085449219,223.42515563964844,484.50262451171875,16
⟨,9.962599754333496,0,0,223.42515563964844,474.29095458984375,231.89248657226562,491.5760498046875,16
H,10.061732292175293,0,0,231.90199279785156,474.5400085449219,241.0476531982422,484.50262451171875,16
",",9.962599754333496,0,0,241.0469970703125,474.5400085449219,243.806640625,484.50262451171875,16
T,10.061732292175293,0,0,243.806640625,474.5400085449219,253.6044921875,484.50262451171875,16
⟩,9.962599754333496,0,0,253.60499572753906,474.29095458984375,257.4704895019531,491.5760498046875,16
", i",9.962599754333496,0,0,257.47900390625,474.5400085449219,265.3394775390625,484.50262451171875,16
|,9.962599754333496,0,0,265.3394775390625,474.29095458984375,273.0306396484375,491.5760498046875,16
=,10.061732292175293,0,0,271.37799072265625,474.5400085449219,279.27374267578125,484.50262451171875,16
◦,14.346199989318848,0,0,279.27374267578125,468.4691467285156,291.04278564453125,487.0874328613281,16
φ,9.962599754333496,0,0,291.0419921875,474.5400085449219,297.5575256347656,484.50262451171875,16
", it implies that",10.061732292175293,0,0,297.5589904785156,474.5400085449219,370.7548522949219,484.50262451171875,16
i < λ,9.962599754333496,0,0,370.7548522949219,474.5400085449219,402.2331848144531,484.50262451171875,16
−,9.962599754333496,0,0,402.2331848144531,474.29095458984375,413.0509338378906,491.5760498046875,16
1 and,10.061732292175293,0,0,413.0509338378906,474.5400085449219,442.21435546875,484.50262451171875,16
⟨,9.962599754333496,0,0,84.5530014038086,487.24298095703125,88.41848754882812,504.528076171875,16
H,9.862470626831055,0,0,88.427001953125,487.4920349121094,97.2140121459961,497.45465087890625,16
",",9.962599754333496,0,0,97.21399688720703,487.4920349121094,99.97364044189453,497.45465087890625,16
T,9.862470626831055,0,0,99.97364044189453,487.4920349121094,109.45267486572266,497.45465087890625,16
⟩,9.962599754333496,0,0,109.4530029296875,487.24298095703125,113.31848907470703,504.528076171875,16
", i",9.962599754333496,0,0,113.3270034790039,487.4920349121094,121.18749237060547,497.45465087890625,16
+1,9.862470626831055,0,0,122.06199645996094,487.4920349121094,135.4084930419922,497.45465087890625,16
|,9.962599754333496,0,0,135.4084930419922,487.24298095703125,140.9386444091797,504.528076171875,16
=,9.862470626831055,0,0,139.28599548339844,487.4920349121094,146.8721160888672,497.45465087890625,16
φ,9.962599754333496,0,0,146.8721160888672,487.4920349121094,156.16253662109375,497.45465087890625,16
". By induction, it follows that",9.862470626831055,0,0,156.16400146484375,487.4920349121094,280.2854919433594,497.45465087890625,16
⟨,9.962599754333496,0,0,280.2854919433594,487.24298095703125,286.7764892578125,504.528076171875,16
v,9.962599754333496,0,0,286.7860107421875,487.4920349121094,292.4248352050781,497.45465087890625,16
h,6.973800182342529,0,0,292.4309997558594,491.2276306152344,297.0895080566406,498.201416015625,16
",",9.962599754333496,0,0,297.593994140625,487.4920349121094,300.3536376953125,497.45465087890625,16
v,9.962599754333496,0,0,300.3536376953125,487.4920349121094,307.6598205566406,497.45465087890625,16
t,6.973800182342529,0,0,307.6669921875,491.2276306152344,310.6726989746094,498.201416015625,16
⟩,9.962599754333496,0,0,311.17498779296875,487.24298095703125,315.04046630859375,504.528076171875,16
", i",9.962599754333496,0,0,315.0489807128906,487.4920349121094,322.9094543457031,497.45465087890625,16
+1,9.862470626831055,0,0,323.7829895019531,487.4920349121094,337.1392517089844,497.45465087890625,16
|,9.962599754333496,0,0,337.1392517089844,487.24298095703125,342.6596374511719,504.528076171875,16
=,9.862470626831055,0,0,341.0069885253906,487.4920349121094,348.5931091308594,497.45465087890625,16
φ,9.962599754333496,0,0,348.5931091308594,487.4920349121094,357.884521484375,497.45465087890625,16
", so",9.862470626831055,0,0,357.885986328125,487.4920349121094,371.9842834472656,497.45465087890625,16
⟨,9.962599754333496,0,0,371.9842834472656,487.24298095703125,378.4994812011719,504.528076171875,16
v,9.962599754333496,0,0,378.50799560546875,487.4920349121094,384.1468200683594,497.45465087890625,16
h,6.973800182342529,0,0,384.1529846191406,491.2276306152344,388.8114929199219,498.201416015625,16
",",9.962599754333496,0,0,389.31597900390625,487.4920349121094,392.07562255859375,497.45465087890625,16
v,9.962599754333496,0,0,392.07562255859375,487.4920349121094,399.3828125,497.45465087890625,16
t,6.973800182342529,0,0,399.38897705078125,491.2276306152344,402.3946838378906,498.201416015625,16
⟩,9.962599754333496,0,0,402.89697265625,487.24298095703125,406.762451171875,504.528076171875,16
", i",9.962599754333496,0,0,406.7709655761719,487.4920349121094,414.6314392089844,497.45465087890625,16
|,9.962599754333496,0,0,414.6314392089844,487.24298095703125,420.1576232910156,504.528076171875,16
=,9.862470626831055,0,0,418.5050048828125,487.4920349121094,426.09112548828125,497.45465087890625,16
◦,14.346199989318848,0,0,426.09112548828125,481.4211730957031,435.69580078125,500.0384216308594,16
φ,9.962599754333496,0,0,435.6940002441406,487.4920349121094,442.20953369140625,497.45465087890625,16
direction.,9.962599754333496,0,0,84.5530014038086,513.39501953125,125.53913879394531,523.3576049804688,16
•,9.962599754333496,0,0,74.59000396728516,526.0969848632812,79.57130432128906,543.382080078125,16
The case of,9.962599754333496,0,0,79.57130432128906,526.3460693359375,133.76788330078125,536.3086547851562,16
•,14.346199989318848,0,0,133.76788330078125,520.2752075195312,143.935791015625,538.8923950195312,16
φ,9.962599754333496,0,0,143.93499755859375,526.3460693359375,150.45053100585938,536.3086547851562,16
•,9.962599754333496,0,0,74.58999633789062,539.0489501953125,79.57129669189453,556.3340454101562,16
The proof for,10.061732292175293,0,0,79.57129669189453,539.2980346679688,143.7932586669922,549.2606201171875,16
φ,9.962599754333496,0,0,143.7932586669922,539.2980346679688,153.67953491210938,549.2606201171875,16
U,9.962599754333496,0,0,153.67953491210938,538.9991455078125,163.5344696044922,549.2606201171875,16
ψ,9.962599754333496,0,0,163.5344696044922,539.2980346679688,172.28065490722656,549.2606201171875,16
",",10.061732292175293,0,0,172.64199829101562,539.2980346679688,175.4568328857422,549.2606201171875,16
φ,9.962599754333496,0,0,175.4568328857422,539.2980346679688,185.35752868652344,549.2606201171875,16
R,9.962599754333496,0,0,185.35752868652344,538.9991455078125,194.604736328125,549.2606201171875,16
ψ,9.962599754333496,0,0,194.604736328125,539.2980346679688,203.35064697265625,549.2606201171875,16
",",10.061732292175293,0,0,203.7119903564453,539.2980346679688,206.52682495117188,549.2606201171875,16
φ,9.962599754333496,0,0,206.52682495117188,539.2980346679688,216.42752075195312,549.2606201171875,16
S,9.962599754333496,0,0,216.42752075195312,538.9991455078125,224.76812744140625,549.2606201171875,16
ψ,9.962599754333496,0,0,224.76812744140625,539.2980346679688,233.5076446533203,549.2606201171875,16
and,10.061732292175293,0,0,233.5076446533203,539.2980346679688,253.6177520751953,549.2606201171875,16
φ,9.962599754333496,0,0,253.6177520751953,539.2980346679688,263.51153564453125,549.2606201171875,16
T,9.962599754333496,0,0,263.51153564453125,538.9991455078125,273.0675964355469,549.2606201171875,16
ψ,9.962599754333496,0,0,273.0675964355469,539.2980346679688,281.8086853027344,549.2606201171875,16
can be done by using the induction,10.061732292175293,0,0,281.8086853027344,539.2980346679688,442.2337951660156,549.2606201171875,16
hypothesis.,9.962599754333496,0,0,84.55199432373047,552.2490234375,133.08978271484375,562.2116088867188,16
Proof of Proposition 5.,9.977532386779785,0,0,59.64499282836914,579.1480712890625,175.47792053222656,589.1106567382812,16
Since,9.977532386779785,0,0,175.47792053222656,579.1480712890625,201.56385803222656,589.1106567382812,16
δ,9.962599754333496,0,0,201.56385803222656,579.1480712890625,209.3013916015625,589.1106567382812,16
the order relations in THT and THT,9.962599754333496,0,0,59.64499282836914,605.051025390625,221.41766357421875,615.0136108398438,16
c,6.973800182342529,0,0,220.0389862060547,608.78662109375,223.5956268310547,615.7604370117188,16
.,9.962599754333496,0,0,224.09799194335938,605.051025390625,226.85763549804688,615.0136108398438,16
Proof of Proposition 1.,9.972557067871094,0,0,59.64499282836914,625.9730224609375,175.3923797607422,635.9356079101562,16
to the reader.,9.962599754333496,0,0,59.64499282836914,638.924072265625,118.9224624633789,648.8866577148438,16
Proof of Proposition 6.,9.962599754333496,0,0,118.9224624633789,638.924072265625,241.10128784179688,648.8866577148438,16
Proof sketch. By structural induction.,9.962599754333496,0,0,241.10128784179688,638.924072265625,410.1399230957031,648.8866577148438,16
18,9.962599754333496,0,0,50.58000183105469,30.20700454711914,60.5426025390625,40.16960525512695,17
•,9.962599754333496,0,0,65.52400207519531,53.86791229248047,70.50530242919922,71.15302276611328,17
Case,9.962599754333496,0,0,70.50530242919922,54.11697769165039,96.00995635986328,64.07957458496094,17
c,9.962599754333496,0,0,96.00995635986328,54.11697769165039,103.64583587646484,64.07957458496094,17
(,9.962599754333496,0,0,103.65299224853516,54.11697769165039,107.51847839355469,64.07957458496094,17
◦,14.346199989318848,0,0,107.52799224853516,48.54410171508789,114.35678100585938,66.6633529663086,17
o,6.973800182342529,0,0,114.35599517822266,52.743587493896484,118.28224182128906,59.71738815307617,17
1,4.981299877166748,0,0,118.28799438476562,55.23393630981445,121.67527770996094,60.215232849121094,17
x,9.962599754333496,0,0,122.67399597167969,54.11697769165039,128.36264038085938,64.07957458496094,17
1,6.973800182342529,0,0,128.3679962158203,57.852596282958984,132.33609008789062,64.8263931274414,17
", . . . ,",9.962599754333496,0,0,132.83799743652344,54.11697769165039,153.32113647460938,64.07957458496094,17
◦,14.346199989318848,0,0,154.97698974609375,48.54410171508789,161.8057861328125,66.6633529663086,17
o,6.973800182342529,0,0,161.80499267578125,52.743587493896484,165.7312469482422,59.71738815307617,17
n,4.981299877166748,0,0,165.73699951171875,55.23393630981445,170.12054443359375,60.215232849121094,17
x,9.962599754333496,0,0,171.12100219726562,54.11697769165039,176.8096466064453,64.07957458496094,17
n,6.973800182342529,0,0,176.81500244140625,57.852596282958984,181.73851013183594,64.8263931274414,17
"): from left to right, if",9.962599754333496,0,0,182.23800659179688,54.11697769165039,278.06829833984375,64.07957458496094,17
M,9.962599754333496,0,0,278.06829833984375,54.11697769165039,292.2351989746094,64.07957458496094,17
", i",9.962599754333496,0,0,292.24200439453125,54.11697769165039,300.10247802734375,64.07957458496094,17
|,9.962599754333496,0,0,300.10247802734375,53.86791229248047,305.629638671875,71.15302276611328,17
=,9.962599754333496,0,0,303.97698974609375,54.11697769165039,311.7179260253906,64.07957458496094,17
c,9.962599754333496,0,0,311.7179260253906,54.11697769165039,318.79681396484375,64.07957458496094,17
(,9.962599754333496,0,0,318.8039855957031,54.11697769165039,322.6694641113281,64.07957458496094,17
◦,14.346199989318848,0,0,322.677978515625,48.54410171508789,329.50677490234375,66.6633529663086,17
o,6.973800182342529,0,0,329.5059814453125,52.743587493896484,333.4322204589844,59.71738815307617,17
1,4.981299877166748,0,0,333.4389953613281,55.23393630981445,336.8262939453125,60.215232849121094,17
x,9.962599754333496,0,0,337.8249816894531,54.11697769165039,343.51361083984375,64.07957458496094,17
1,6.973800182342529,0,0,343.51898193359375,57.852596282958984,347.487060546875,64.8263931274414,17
", . . . ,",9.962599754333496,0,0,347.9889831542969,54.11697769165039,368.4720458984375,64.07957458496094,17
◦,14.346199989318848,0,0,370.12799072265625,48.54410171508789,376.956787109375,66.6633529663086,17
o,6.973800182342529,0,0,376.9549865722656,52.743587493896484,380.8812255859375,59.71738815307617,17
n,4.981299877166748,0,0,380.88800048828125,55.23393630981445,385.27154541015625,60.215232849121094,17
x,9.962599754333496,0,0,386.2720031738281,54.11697769165039,391.96063232421875,64.07957458496094,17
n,6.973800182342529,0,0,391.96600341796875,57.852596282958984,396.8894958496094,64.8263931274414,17
) then,9.962599754333496,0,0,397.3890075683594,54.11697769165039,423.9493103027344,64.07957458496094,17
(,9.962599754333496,0,0,75.48699951171875,73.54398345947266,79.35248565673828,83.50657653808594,17
v,9.962599754333496,0,0,79.36100006103516,73.54398345947266,84.18289947509766,83.50657653808594,17
"h,i",6.973800182342529,0,0,84.19000244140625,77.28057861328125,94.0370101928711,84.2543716430664,17
+,6.973800182342529,0,0,94.04000091552734,77.28057861328125,100.15602111816406,84.2543716430664,17
o,6.973800182342529,0,0,100.15599822998047,77.28057861328125,104.08224487304688,84.2543716430664,17
1,4.981299877166748,0,0,104.08799743652344,79.77091979980469,107.47528076171875,84.7522201538086,17
(,9.962599754333496,0,0,108.4739990234375,73.5439224243164,112.33948516845703,83.50651550292969,17
x,9.962599754333496,0,0,112.3489990234375,73.5439224243164,118.03764343261719,83.50651550292969,17
1,6.973800182342529,0,0,118.04299926757812,77.280517578125,122.01109313964844,84.25431060791016,17
),9.962599754333496,0,0,122.51200103759766,73.5439224243164,126.37748718261719,83.50651550292969,17
",",9.962599754333496,0,0,126.38600158691406,73.5439224243164,129.14564514160156,83.50651550292969,17
· · ·,9.962599754333496,0,0,129.14564514160156,73.29485321044922,142.43040466308594,90.57996368408203,17
", v",9.962599754333496,0,0,142.43040466308594,73.5439224243164,155.0132598876953,83.50651550292969,17
"h,i",6.973800182342529,0,0,155.01499938964844,77.280517578125,164.86199951171875,84.25431060791016,17
+,6.973800182342529,0,0,164.86399841308594,77.280517578125,170.9800262451172,84.25431060791016,17
o,6.973800182342529,0,0,170.97999572753906,77.280517578125,174.90625,84.25431060791016,17
n,4.981299877166748,0,0,174.91299438476562,79.77085876464844,179.29653930664062,84.75215911865234,17
(,9.962599754333496,0,0,180.29598999023438,73.54386138916016,184.16148376464844,83.50645446777344,17
x,9.962599754333496,0,0,184.17098999023438,73.54386138916016,189.85963439941406,83.50645446777344,17
n,6.973800182342529,0,0,189.864990234375,77.28045654296875,194.7884979248047,84.2542495727539,17
)),9.962599754333496,0,0,195.28799438476562,73.54386138916016,203.02894592285156,83.50645446777344,17
",",9.962599754333496,0,0,203.03599548339844,73.54386138916016,205.79563903808594,83.50645446777344,17
(,9.962599754333496,0,0,205.79563903808594,73.54386138916016,214.0974884033203,83.50645446777344,17
v,9.962599754333496,0,0,214.10598754882812,73.54386138916016,218.92788696289062,83.50645446777344,17
"t,i",6.973800182342529,0,0,218.9349822998047,77.28045654296875,227.1291961669922,84.2542495727539,17
+,6.973800182342529,0,0,227.1289825439453,77.28045654296875,233.24501037597656,84.2542495727539,17
o,6.973800182342529,0,0,233.24497985839844,77.28045654296875,237.17123413085938,84.2542495727539,17
1,4.981299877166748,0,0,237.177978515625,79.77079772949219,240.5652618408203,84.7520980834961,17
(,9.962599754333496,0,0,241.56398010253906,73.5438003540039,245.42947387695312,83.50639343261719,17
x,9.962599754333496,0,0,245.43898010253906,73.5438003540039,251.12762451171875,83.50639343261719,17
1,6.973800182342529,0,0,251.1329803466797,77.2803955078125,255.10107421875,84.25418853759766,17
),9.962599754333496,0,0,255.6019744873047,73.5438003540039,259.46746826171875,83.50639343261719,17
",",9.962599754333496,0,0,259.4759826660156,73.5438003540039,262.2356262207031,83.50639343261719,17
· · ·,9.962599754333496,0,0,262.2356262207031,73.29473114013672,275.5203552246094,90.57984161376953,17
", v",9.962599754333496,0,0,275.5203552246094,73.5438003540039,288.1032409667969,83.50639343261719,17
"t,i",6.973800182342529,0,0,288.10498046875,77.2803955078125,296.2991943359375,84.25418853759766,17
+,6.973800182342529,0,0,296.2989807128906,77.2803955078125,302.4150085449219,84.25418853759766,17
o,6.973800182342529,0,0,302.41497802734375,77.2803955078125,306.3412170410156,84.25418853759766,17
n,4.981299877166748,0,0,306.3479919433594,79.77073669433594,310.7315368652344,84.75203704833984,17
(,9.962599754333496,0,0,311.7309875488281,73.54373931884766,315.5964660644531,83.50633239746094,17
x,9.962599754333496,0,0,315.6059875488281,73.54373931884766,321.29461669921875,83.50633239746094,17
n,6.973800182342529,0,0,321.29998779296875,77.28033447265625,326.2234802246094,84.2541275024414,17
)),9.962599754333496,0,0,326.7229919433594,73.54373931884766,334.46392822265625,83.50633239746094,17
∈,9.962599754333496,0,0,334.46392822265625,73.29467010498047,343.87408447265625,90.57978057861328,17
[,9.962599754333496,0,0,343.87408447265625,73.54373931884766,349.4076232910156,83.50633239746094,17
c,9.962599754333496,0,0,349.41497802734375,73.54373931884766,353.71881103515625,83.50633239746094,17
(,9.962599754333496,0,0,353.72698974609375,73.54373931884766,357.59246826171875,83.50633239746094,17
◦,14.346199989318848,0,0,357.6009826660156,67.97085571289062,364.4297790527344,86.0901107788086,17
o,6.973800182342529,0,0,364.4289855957031,71.67230224609375,368.355224609375,78.6460952758789,17
1,4.981299877166748,0,0,368.36199951171875,74.16264343261719,371.7492980957031,79.1439437866211,17
x,9.962599754333496,0,0,372.74798583984375,73.5436782836914,378.4366455078125,83.50627136230469,17
1,6.973800182342529,0,0,378.4419860839844,77.2802734375,382.4100646972656,84.25406646728516,17
", . . . ,",9.962599754333496,0,0,382.9109802246094,73.5436782836914,403.39404296875,83.50627136230469,17
◦,14.346199989318848,0,0,405.04998779296875,67.97079467773438,411.8787841796875,86.09004974365234,17
o,6.973800182342529,0,0,411.87799072265625,71.6722412109375,415.8042297363281,78.64603424072266,17
n,4.981299877166748,0,0,415.8110046386719,74.16258239746094,420.1945495605469,79.14388275146484,17
x,9.962599754333496,0,0,421.1940002441406,73.54361724853516,426.88262939453125,83.50621032714844,17
